0:10	Account: tuanlovekun5	 Name: §­êngÙM«n	 Level: 112	 IP Address: 171.237.220.33 : 2063
16:35	Account: thoakhungs2	 Name: Hanghot	 Level: 80	 IP Address: 14.245.142.110 : 50067
16:36	Account: thoakhungs2	 Name: M¶nhAB2	 Level: 80	 IP Address: 14.245.142.110 : 50069
16:36	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50596
16:36	Account: thoakhungs3	 Name: Boss04	 Level: 80	 IP Address: 14.245.142.110 : 50071
16:36	Account: minhtrand28	 Name: caytien02	 Level: 86	 IP Address: 14.174.119.34 : 50598
16:36	Account: thoakhungs3	 Name: HiepDam	 Level: 80	 IP Address: 14.245.142.110 : 50073
16:36	Account: thoakhungs3	 Name: MÈnh¢B	 Level: 80	 IP Address: 14.245.142.110 : 50075
16:37	Account: thoakhungs4	 Name: Ch¶Lôa	 Level: 86	 IP Address: 14.245.142.110 : 50078
16:37	Account: minhtrand28	 Name: caytien02	 Level: 86	 IP Address: 14.174.119.34 : 50602
16:38	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50604
16:38	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 106	 IP Address: 14.245.142.110 : 50084
16:39	Account: minhtrand28	 Name: caytien02	 Level: 86	 IP Address: 14.174.119.34 : 50609
16:39	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50611
16:40	Account: hieuadnew	 Name: AdminÙSHXT	 Level: 91	 IP Address: 14.233.98.174 : 56020
16:41	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50620
16:42	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50624
16:43	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50628
16:44	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50631
16:49	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50638
16:51	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50645
16:51	Account: minhtrand7	 Name: 3143242	 Level: 82	 IP Address: 14.174.119.34 : 50101
16:51	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50647
16:53	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50650
16:55	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50656
16:57	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50660
16:59	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50668
17:0	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50671
17:1	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50675
17:3	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50680
17:4	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50683
17:6	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 50135
17:6	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50687
17:8	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50692
17:8	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50694
17:10	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50701
17:11	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50706
17:13	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50709
17:14	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50712
17:16	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50718
17:18	Account: huyenuyqs	 Name: RångconÙ	 Level: 93	 IP Address: 14.245.123.211 : 49759
17:20	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50721
17:21	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50724
17:22	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50729
17:25	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50734
17:27	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50739
17:29	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50743
17:30	Account: huyenuyqs	 Name: RångconÙ	 Level: 93	 IP Address: 14.245.4.115 : 50317
17:30	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50746
17:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50749
17:32	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50754
17:35	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50757
17:35	Account: huyenuyqs	 Name: RångconÙ	 Level: 93	 IP Address: 14.245.4.115 : 50561
17:37	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50764
17:37	Account: bando	 Name: HDÙMÑThiªnH¹	 Level: 121	 IP Address: 27.73.130.218 : 16461
17:38	Account: hieuham1996	 Name: TriÖuÙTöÙLong	 Level: 117	 IP Address: 27.73.130.218 : 16463
17:40	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50769
17:42	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50773
17:43	Account: thoakhungz1	 Name: §ÇuÙTräcÙ9ÙChÊm	 Level: 110	 IP Address: 171.231.162.148 : 49430
17:43	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50777
17:44	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50781
17:46	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50785
17:47	Account: thoakhungz2	 Name: ThİchÙ¡nÙ§¹pÙKo	 Level: 109	 IP Address: 171.231.162.148 : 49436
17:47	Account: thoakhungz4	 Name: ThöÙ§ôngÙTaoÙ§i	 Level: 111	 IP Address: 171.231.162.148 : 49442
17:47	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 116	 IP Address: 171.231.162.148 : 49444
17:48	Account: thoakhungzz5	 Name: TómTãcT¸tTíiTÊp	 Level: 98	 IP Address: 171.231.162.148 : 49446
17:48	Account: thoakhungzz6	 Name: KinhBáMÑ	 Level: 109	 IP Address: 171.231.162.148 : 49448
17:50	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50795
17:52	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50799
17:54	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 56949
17:54	Account: luukt54	 Name: NgoalongNM	 Level: 116	 IP Address: 123.25.218.214 : 56950
17:54	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 56951
17:55	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 56955
17:55	Account: luukt55	 Name: NgoalongCB	 Level: 100	 IP Address: 123.25.218.214 : 56956
17:55	Account: luukt52	 Name: NgoalongTN	 Level: 99	 IP Address: 123.25.218.214 : 56957
17:55	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50805
17:57	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50809
17:58	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 57083
17:58	Account: luukt54	 Name: NgoalongNM	 Level: 116	 IP Address: 123.25.218.214 : 57084
17:58	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 57085
17:58	Account: luukt55	 Name: NgoalongCB	 Level: 100	 IP Address: 123.25.218.214 : 57086
17:58	Account: luukt52	 Name: NgoalongTN	 Level: 99	 IP Address: 123.25.218.214 : 57091
17:58	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 57092
17:58	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50812
18:0	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50820
18:2	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50824
18:3	Account: luukt52	 Name: NgoalongTN	 Level: 99	 IP Address: 123.25.218.214 : 57218
18:3	Account: luukt55	 Name: NgoalongCB	 Level: 100	 IP Address: 123.25.218.214 : 57219
18:3	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 57229
18:3	Account: luukt54	 Name: NgoalongNM	 Level: 116	 IP Address: 123.25.218.214 : 57230
18:3	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 57233
18:3	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 57234
18:3	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50827
18:5	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50831
18:8	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50836
18:9	Account: timlaivohien	 Name: EyeSmile	 Level: 99	 IP Address: 14.233.97.112 : 40545
18:11	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50843
18:12	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50848
18:13	Account: gcity01	 Name: nvmoi02	 Level: 80	 IP Address: 42.113.160.94 : 34422
18:14	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50851
18:15	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50856
18:16	Account: timlaivohien	 Name: EyeSmile	 Level: 99	 IP Address: 14.233.97.112 : 31713
18:17	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50860
18:19	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50866
18:19	Account: timlaivohien1	 Name: EyeSmile2	 Level: 93	 IP Address: 14.233.97.112 : 64289
18:20	Account: timlaivohien2	 Name: EyeSmile6	 Level: 93	 IP Address: 14.233.97.112 : 6273
18:22	Account: timlaivohien3	 Name: EyeSmile7	 Level: 91	 IP Address: 14.233.97.112 : 18273
18:22	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50870
18:22	Account: kingvl4	 Name: HDÙbuff	 Level: 96	 IP Address: 27.73.130.218 : 16469
18:23	Account: banhang1	 Name: 1234566789	 Level: 97	 IP Address: 27.73.130.218 : 49308
18:24	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50878
18:26	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50881
18:28	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50885
18:29	Account: gcity01	 Name: ExitGame	 Level: 1	 IP Address: 42.113.160.94 : 39784
18:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50889
18:32	Account: gcity02	 Name: 5docne	 Level: 1	 IP Address: 42.113.160.94 : 42712
18:33	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50893
18:34	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50895
18:36	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50901
18:39	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50905
18:41	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50908
18:42	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50911
18:45	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50916
18:47	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50923
18:48	Account: sangtpbrvt16	 Name: sfsfsegwe	 Level: 80	 IP Address: 113.174.82.17 : 51317
18:49	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50927
18:50	Account: sangtpbrvt16	 Name: dasdasd	 Level: 80	 IP Address: 113.174.82.17 : 51319
18:50	Account: anhthusqt	 Name: caibangcuibap	 Level: 100	 IP Address: 125.214.49.126 : 51711
18:51	Account: sangtpbrvt17	 Name: sfsgsg	 Level: 80	 IP Address: 113.174.82.17 : 51321
18:51	Account: sangtpbrvt18	 Name: sesfsf	 Level: 80	 IP Address: 113.174.82.17 : 51323
18:51	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50932
18:53	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50938
18:53	Account: sangtpbrvt19	 Name: asfasfaf	 Level: 80	 IP Address: 113.174.82.17 : 51325
18:55	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50941
18:56	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50944
18:56	Account: sangtpbrvt6	 Name: werwerwer	 Level: 80	 IP Address: 113.174.82.17 : 51331
18:57	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50951
18:59	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50960
19:0	Account: anhthusqt1	 Name: docmadep	 Level: 100	 IP Address: 125.214.49.126 : 17067
19:0	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50963
19:2	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50970
19:3	Account: hieuham1999	 Name: Tr­¬ngÙTamÙPhong	 Level: 93	 IP Address: 27.73.130.218 : 16475
19:4	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50973
19:4	Account: sangtpbrvt	 Name: SangTp	 Level: 123	 IP Address: 113.174.82.17 : 51337
19:5	Account: hieuham1998	 Name: HoaR¬iÙCöaPhËt	 Level: 92	 IP Address: 27.73.130.218 : 49338
19:5	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50977
19:6	Account: namhai02	 Name: namhai02	 Level: 84	 IP Address: 14.230.182.26 : 64631
19:6	Account: sangtpbrvt	 Name: SangTp	 Level: 123	 IP Address: 113.174.82.17 : 51342
19:6	Account: bando	 Name: HDÙMÑThiªnH¹	 Level: 121	 IP Address: 27.73.130.218 : 49341
19:6	Account: namhai003	 Name: namhai03	 Level: 83	 IP Address: 14.230.182.26 : 64635
19:6	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50980
19:7	Account: namhai04	 Name: namhai04	 Level: 84	 IP Address: 14.230.182.26 : 64637
19:7	Account: namhai05	 Name: namhai05	 Level: 84	 IP Address: 14.230.182.26 : 64639
19:8	Account: namhai06	 Name: namhai06	 Level: 83	 IP Address: 14.230.182.26 : 64641
19:8	Account: namhai01	 Name: MaPhongBa	 Level: 83	 IP Address: 14.230.182.26 : 64643
19:8	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50985
19:10	Account: hieuham1997	 Name: QuanÙV©nÙTr­êng	 Level: 92	 IP Address: 27.73.130.218 : 16481
19:10	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50989
19:10	Account: hieuham1994	 Name: §écC«ÙCÇuB¹i	 Level: 82	 IP Address: 27.73.130.218 : 16483
19:10	Account: hieuham1995	 Name: C«ÙC«ÙSyÙT×nh	 Level: 92	 IP Address: 27.73.130.218 : 16485
19:10	Account: sangtpbrvt	 Name: SangTp	 Level: 123	 IP Address: 113.174.82.17 : 51351
19:10	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50993
19:11	Account: sangtpbrvt	 Name: SangTp	 Level: 123	 IP Address: 113.174.82.17 : 51354
19:12	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 50996
19:13	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 47186
19:14	Account: bando	 Name: HDÙMÑThiªnH¹	 Level: 122	 IP Address: 27.73.130.218 : 16487
19:14	Account: luukt54	 Name: NgoalongNM	 Level: 116	 IP Address: 123.25.218.214 : 47298
19:14	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51002
19:15	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51008
19:17	Account: luukt55	 Name: NgoalongCB	 Level: 100	 IP Address: 123.25.218.214 : 47327
19:17	Account: gcity02	 Name: 5docne	 Level: 83	 IP Address: 42.113.160.94 : 60714
19:18	Account: luukt52	 Name: NgoalongTN	 Level: 99	 IP Address: 123.25.218.214 : 47352
19:18	Account: luukt51	 Name: NgoaLongTN	 Level: 95	 IP Address: 123.25.218.214 : 47364
19:18	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51011
19:19	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 47376
19:20	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51015
19:20	Account: blackboy87	 Name: EsÙTheÙKing	 Level: 100	 IP Address: 42.117.154.95 : 13137
19:23	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51019
19:25	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51025
19:27	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51030
19:29	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51035
19:29	Account: nhocchien2	 Name: chaudu	 Level: 81	 IP Address: 42.112.155.94 : 5940
19:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51040
19:31	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51042
19:32	Account: nhocchien	 Name: Gowayr	 Level: 81	 IP Address: 42.112.155.94 : 9157
19:34	Account: gcity02	 Name: nvmoi03	 Level: 81	 IP Address: 42.113.160.94 : 16055
19:34	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51045
19:34	Account: gcity03	 Name: nvmoi04	 Level: 80	 IP Address: 42.113.160.94 : 19379
19:35	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51048
19:36	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51052
19:37	Account: gcity03	 Name: nvmoi04	 Level: 83	 IP Address: 42.113.160.94 : 46211
19:37	Account: gcity01	 Name: nvmoi02	 Level: 80	 IP Address: 42.113.160.94 : 61699
19:37	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51057
19:39	Account: gcity04	 Name: nvmoi01	 Level: 80	 IP Address: 42.113.160.94 : 35423
19:39	Account: gcity05	 Name: nvmoi05	 Level: 80	 IP Address: 42.113.160.94 : 3824
19:40	Account: gcity06	 Name: nvmoi06	 Level: 80	 IP Address: 42.113.160.94 : 53257
19:40	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51061
19:42	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51065
19:43	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51068
19:46	Account: nhocchien4	 Name: 5docbudd	 Level: 80	 IP Address: 42.112.155.94 : 45697
19:47	Account: luukt53	 Name: NgoalongVD	 Level: 131	 IP Address: 123.25.218.214 : 47838
19:47	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51073
19:49	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51078
19:49	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51083
19:53	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51087
19:55	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 14.184.88.207 : 1333
19:55	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51092
19:55	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 115.75.51.168 : 40861
19:58	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51096
19:59	Account: blackboy87	 Name: EsÙTheÙKing	 Level: 100	 IP Address: 42.117.154.95 : 51423
19:59	Account: blackboy87	 Name: EsÙTheÙKing	 Level: 100	 IP Address: 42.117.154.95 : 41761
20:0	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51101
20:0	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 40871
20:1	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51105
20:1	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 115.75.51.168 : 40874
20:2	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 1199
20:2	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 40877
20:4	Account: tranhoangcham1	 Name: Duonggia	 Level: 85	 IP Address: 123.23.5.225 : 1271
20:5	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51110
20:8	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55294
20:14	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51118
20:16	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51122
20:17	Account: 83vunguyen	 Name: ThangDepTrai	 Level: 80	 IP Address: 27.75.46.206 : 62714
20:18	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51127
20:19	Account: quocbaobp	 Name: §¹iÙThiÕuÙGia	 Level: 116	 IP Address: 123.25.218.214 : 48364
20:20	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51134
20:21	Account: gcity02	 Name: 5docne	 Level: 83	 IP Address: 42.113.160.94 : 57161
20:21	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51136
20:21	Account: luukt56	 Name: NgoalongND	 Level: 97	 IP Address: 123.25.218.214 : 48397
20:23	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51140
20:23	Account: gcity02	 Name: 5docne	 Level: 83	 IP Address: 42.113.160.94 : 23762
20:25	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51145
20:25	Account: huynhtrongtri14	 Name: DoPhoHoangKim1	 Level: 80	 IP Address: 42.118.58.118 : 55301
20:26	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 117	 IP Address: 42.118.58.118 : 55303
20:29	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51148
20:30	Account: huynhtrongtri14	 Name: Daccacloai	 Level: 80	 IP Address: 42.118.58.118 : 55306
20:30	Account: huynhtrongtri18	 Name: bandodepday	 Level: 80	 IP Address: 42.118.58.118 : 55308
20:31	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 1706
20:32	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 1775
20:33	Account: huynhtrongtri17	 Name: bombobmbobmbmb	 Level: 80	 IP Address: 42.118.58.118 : 55310
20:33	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 1871
20:34	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 1919
20:34	Account: huynhtrongtri17	 Name: MayMAn	 Level: 80	 IP Address: 42.118.58.118 : 55312
20:34	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51151
20:36	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 2043
20:36	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 117	 IP Address: 42.118.58.118 : 55314
20:37	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 128	 IP Address: 42.118.58.118 : 55316
20:37	Account: minhtrand19	 Name: XeÙHètÙR¸c	 Level: 80	 IP Address: 14.174.119.34 : 51158
20:38	Account: gcity02	 Name: 5docne	 Level: 83	 IP Address: 42.113.160.94 : 46169
20:38	Account: tranhoangcham	 Name: KeVoDanh	 Level: 96	 IP Address: 123.23.5.225 : 2068
